,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS1,CFID,CFPARAMS
445,201951,Ty Lawson,1610612743,DEN,25.0,73,49,24,0.671,2512.67,219,112,268,534,849,789,658,2170,8,104,135,262,2368.1,154,47,191,90,49,32,100,15,50,420,453,414,421,299,465,316,37,49,5,"201951,1610612743"
446,201946,Tyler Hansbrough,1610612754,IND,27.0,81,49,32,0.605,1365.5366666666666,95,152,47,282,491,354,271,1040,18,63,152,258,1132.6,29,47,272,128,208,181,51,216,144,272,252,203,238,201,420,349,38,196,5,"201946,1610612754"
447,202715,Tyler Honeycutt,1610612758,SAC,22.0,9,3,6,0.333,31.503333333333334,2,0,4,6,18,15,13,38,1,1,2,1,21.0,437,441,43,370,447,430,448,402,435,24,27,23,26,414,28,14,450,449,5,"202715,1610612758"
448,203092,Tyler Zeller,1610612739,CLE,23.0,77,24,53,0.312,2033.1783333333333,83,135,42,294,681,618,575,1856,70,49,251,187,1499.6,105,258,449,400,117,201,68,229,136,352,392,370,380,45,389,463,90,145,5,"203092,1610612739"
449,201936,Tyreke Evans,1610612758,SAC,23.0,65,20,45,0.308,2016.0633333333333,192,65,257,556,715,556,692,1896,27,58,133,183,1897.9,210,298,404,404,121,49,199,21,42,371,357,423,386,152,408,310,98,86,5,"201936,1610612758"
450,200748,Tyrus Thomas,1610612766,CHA,26.0,26,9,17,0.346,359.94666666666666,21,12,5,22,132,112,118,318,15,10,51,30,295.5,390,396,118,360,378,348,371,394,401,101,104,113,102,224,139,124,345,367,5,"200748,1610612766"
451,203116,Tyshawn Taylor,1610612751,BKN,23.0,38,23,15,0.605,220.50333333333333,13,5,10,36,90,79,77,206,0,11,25,17,152.1,354,275,98,128,404,386,421,358,365,71,78,80,72,430,152,69,389,405,5,"203116,1610612751"
452,2199,Tyson Chandler,1610612752,NYK,30.0,66,42,24,0.636,2163.53,113,184,59,496,623,553,579,1768,75,19,188,213,1889.6,201,99,191,113,93,153,35,185,57,324,354,374,362,42,222,408,70,87,5,"2199,1610612752"
453,2617,Udonis Haslem,1610612748,MIA,33.0,75,60,15,0.8,1413.8416666666667,50,49,11,168,440,425,362,1224,15,19,173,88,921.8,134,5,98,20,203,268,242,355,225,247,288,260,270,224,222,388,207,234,5,"2617,1610612748"
454,203139,Viacheslav Kravtsov,1610612765,DET,25.0,25,8,17,0.32,223.71333333333334,13,18,10,66,79,72,59,178,9,6,32,29,172.5,392,406,118,389,402,386,349,358,325,65,72,64,66,288,94,88,346,401,5,"203139,1610612765"
455,201964,Victor Claver,1610612757,POR,24.0,49,19,30,0.388,812.1216666666667,21,30,24,80,310,226,228,802,12,12,75,37,465.3,306,312,252,326,298,348,297,295,302,185,179,175,198,253,163,174,316,315,5,"201964,1610612757"
456,1713,Vince Carter,1610612742,DAL,36.0,81,41,40,0.506,2092.75,148,126,100,268,727,580,576,1540,44,31,226,221,2027.8,29,105,370,222,104,99,80,117,157,377,368,371,320,89,304,446,64,72,5,"1713,1610612742"
457,2209,Vladimir Radmanovic,1610612741,CHI,32.0,25,11,14,0.44,143.605,4,8,2,14,45,41,37,142,4,1,29,7,107.6,392,378,92,283,419,426,402,413,417,48,53,51,53,361,28,80,422,418,5,"2209,1610612741"
458,201961,Wayne Ellington,1610612739,CLE,25.0,78,39,39,0.5,1660.835,131,47,92,122,503,534,377,1420,3,26,81,68,1056.2,83,129,360,227,168,119,250,128,263,278,342,269,300,376,269,181,246,208,5,"201961,1610612739"
459,202325,Wesley Johnson,1610612756,PHX,25.0,50,14,36,0.28,952.5833333333334,56,48,28,86,411,253,377,992,18,14,56,32,669.6,300,357,322,424,272,257,249,274,296,227,192,269,231,201,182,140,333,282,5,"202325,1610612756"
460,202083,Wesley Matthews,1610612757,POR,26.0,69,28,41,0.406,2402.6383333333333,162,90,123,264,826,666,748,2402,18,45,172,202,1727.2,182,205,384,312,58,84,140,92,158,415,417,441,448,201,371,385,79,108,5,"202083,1610612757"
461,203115,Will Barton,1610612757,POR,22.0,73,27,46,0.37,893.77,67,42,65,164,345,227,263,904,9,24,56,48,625.0,154,217,407,344,282,232,260,177,227,199,180,197,215,288,255,140,293,291,5,"203115,1610612757"
462,101198,Will Bynum,1610612765,DET,30.0,65,26,39,0.4,1219.165,100,55,124,346,459,363,368,1082,5,49,128,117,1123.9,210,232,360,318,229,172,232,91,110,257,256,262,250,350,389,298,157,198,5,"101198,1610612765"
463,101215,Will Conroy,1610612750,MIN,30.0,4,2,2,0.5,20.436666666666667,0,0,0,0,16,4,10,20,0,3,1,1,2.2,452,450,19,227,458,442,448,432,459,22,10,19,13,430,56,8,450,463,5,"101215,1610612750"
464,2584,Willie Green,1610612746,LAC,31.0,72,48,24,0.667,1187.7816666666668,97,71,82,122,365,289,285,950,12,16,96,31,740.9,164,53,191,93,235,176,178,144,263,210,216,212,225,253,199,221,337,264,5,"2584,1610612746"
465,201163,Wilson Chandler,1610612743,DEN,26.0,43,33,10,0.767,1079.3616666666667,92,74,84,270,365,343,241,896,12,30,119,86,1019.6,330,167,68,32,252,190,173,141,154,210,245,185,213,253,291,272,215,216,5,"201163,1610612743"
466,202333,Xavier Henry,1610612740,NOH,22.0,50,16,34,0.32,625.1366666666667,33,26,26,78,258,148,181,556,5,21,72,74,353.5,300,341,298,389,324,314,317,288,305,164,136,154,153,350,238,169,235,342,5,"202333,1610612740"
467,2216,Zach Randolph,1610612763,MEM,31.0,76,51,25,0.671,2606.991666666667,172,328,72,728,808,636,720,2144,31,98,180,272,2481.8,115,38,203,90,39,72,1,166,17,409,401,429,416,136,463,398,32,42,5,"2216,1610612763"
468,2585,Zaza Pachulia,1610612737,ATL,29.0,52,29,23,0.558,1134.3116666666667,47,77,18,176,442,304,294,892,12,34,128,108,898.7,290,195,181,169,242,280,165,324,214,248,226,220,212,253,324,298,171,236,5,"2585,1610612737"
